,0,1
510,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,3249ce5a-f1f9-11e6-95ee-f14e55513608
511,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,72bd7ecc-f29a-11e6-8758-6876151821a6
512,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,aa693548-eeb0-11e6-930f-061b01e23655
513,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,7560bfca-0a6b-11e7-97d1-5e720a26771b
514,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,e9894b38-095d-11e7-ac5a-903b21361b43
515,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,e5c60ae2-0997-11e7-97d1-5e720a26771b
516,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,575f8d2e-07f2-11e7-ac5a-903b21361b43
517,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,559148ec-032a-11e7-ace0-1ce02ef0def9
518,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,1cebc01a-0264-11e7-ace0-1ce02ef0def9
519,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-03-01T00:00:00Z AND lastPublishDateTime:<2017-04-02T00:00:00Z,4214c756-ff44-11e6-96f8-3700c5664d30
520,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,cf04e352-2beb-11e7-9ec8-168383da43b7
521,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,a711798a-2b2f-11e7-9ec8-168383da43b7
522,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,32898bae-28f3-11e7-9ec8-168383da43b7
523,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,cca94692-2061-11e7-a454-ab04428977f9
524,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,284ff882-236f-11e7-a34a-538b4cb30025
525,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,e455a8ba-1ea6-11e7-a454-ab04428977f9
526,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,7fc597ee-1dc4-11e7-b7d3-163f5a7f229c
527,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,b2775de2-1ab5-11e7-bcac-6d03d067f81f
528,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-04-01T00:00:00Z AND lastPublishDateTime:<2017-05-02T00:00:00Z,4224a61a-1869-11e7-a53d-df09f373be87
529,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,4a9e02fa-46cc-11e7-8d27-59b4dd6296b8
530,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,5b4455e2-46d5-11e7-8d27-59b4dd6296b8
531,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,f11c8592-462d-11e7-8519-9f94ee97d996
532,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,29c3a72a-4518-11e7-8519-9f94ee97d996
533,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,192d59ec-39bf-11e7-ac89-b01cc67cfeec
534,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,9d99d068-347c-11e7-bce4-9023f8c0fd2e
535,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,638e1dc6-1bb2-11e7-bcac-6d03d067f81f
536,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-05-01T00:00:00Z AND lastPublishDateTime:<2017-06-02T00:00:00Z,a82dee62-3119-11e7-9555-23ef563ecf9a
537,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,774358b4-5a4a-11e7-9bc8-8055f264aa8b
538,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,83be5fd4-4ad3-11e7-a3f4-c742b9791d43
539,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,312acd5c-5267-11e7-a1f2-db19572361bb
540,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,43fc0b92-559d-11e7-9fed-c19e2700005f
541,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,4747bc8e-53fd-11e7-9fed-c19e2700005f
542,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,529809fe-51e6-11e7-a1f2-db19572361bb
543,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,27e28a44-51b0-11e7-a1f2-db19572361bb
544,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,03a9fd6a-51d8-11e7-bfb8-997009366969
545,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,509eaa34-49dc-11e7-919a-1e14ce4af89b
546,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,4a9e02fa-46cc-11e7-8d27-59b4dd6296b8
547,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-06-01T00:00:00Z AND lastPublishDateTime:<2017-07-02T00:00:00Z,5b4455e2-46d5-11e7-8d27-59b4dd6296b8
548,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,cab4c2de-72a1-11e7-93ff-99f383b09ff9
549,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,04794c48-720b-11e7-93ff-99f383b09ff9
550,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,8feb2e5e-71b1-11e7-aca6-c6bd07df1a3c
551,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,2351ae12-705d-11e7-93ff-99f383b09ff9
552,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,017dc6fa-7057-11e7-93ff-99f383b09ff9
553,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,078975a4-6de0-11e7-bfeb-33fe0c5b7eaa
554,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,c593a670-6ba4-11e7-b9c7-15af748b60d0
555,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,f458ee22-6585-11e7-8526-7b38dcaef614
556,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,c37ed1fe-632d-11e7-91a7-502f7ee26895
557,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,623c7396-60cc-11e7-91a7-502f7ee26895
558,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-07-01T00:00:00Z AND lastPublishDateTime:<2017-08-02T00:00:00Z,1369ab4a-5ff9-11e7-91a7-502f7ee26895
559,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,514c781a-8cf0-11e7-a352-e46f43c5825d
560,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,33113758-8680-11e7-8bb1-5ba57d47eff7
561,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,84a0a330-8336-11e7-a4ce-15b2513cb3ff
562,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,d9f318e0-8007-11e7-a4ce-15b2513cb3ff
563,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,db592ce6-7b4e-11e7-9108-edda0bcbc928
564,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,352f4cac-6c7a-11e7-b9c7-15af748b60d0
565,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,6ffe1ebc-782d-11e7-90c0-90a9d1bc9691
566,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-08-01T00:00:00Z AND lastPublishDateTime:<2017-09-02T00:00:00Z,811250bc-76b9-11e7-90c0-90a9d1bc9691
567,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,100db270-a518-11e7-9e4f-7f5e6a7c98a2
568,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,2458db06-864b-11e7-8bb1-5ba57d47eff7
569,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,d651d454-a287-11e7-b797-b61809486fe2
570,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,38f0ce22-9dd7-11e7-8cd4-932067fbf946
571,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,1530b0be-9eeb-11e7-9a86-4d5a475ba4c5
572,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,aa9e1468-9f20-11e7-8cd4-932067fbf946
573,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,0e675ed2-9184-11e7-83ab-f4624cccbabe
574,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,a98322de-96f7-11e7-b83c-9588e51488a0
575,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,bc38b79e-6331-11e7-8814-0ac7eb84e5f1
576,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,4534e814-935d-11e7-a9e6-11d2f0ebb7f0
577,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-09-01T00:00:00Z AND lastPublishDateTime:<2017-10-02T00:00:00Z,864c2772-922c-11e7-a9e6-11d2f0ebb7f0
578,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,141e6662-bf11-11e7-9836-b25f8adaa111
579,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,b3c6149a-b8b2-11e7-8c12-5661783e5589
580,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,4439e538-b7eb-11e7-8c12-5661783e5589
581,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,ca514f0e-b1c3-11e7-a398-73d59db9e399
582,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,8412ba8c-6ace-11e7-b9c7-15af748b60d0
583,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,a3a4082c-adc4-11e7-aab9-abaa44b1e130
584,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-10-01T00:00:00Z AND lastPublishDateTime:<2017-11-02T00:00:00Z,7ceea568-a8e0-11e7-ab55-27219df83c97
585,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,62bfc776-d37e-11e7-8c9a-d9c0a5c8d5c9
586,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,82a5bfca-d38b-11e7-8c9a-d9c0a5c8d5c9
587,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,f51c4880-cddc-11e7-b781-794ce08b24dc
588,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,ac12dd62-c881-11e7-ab18-7a9fb7d6163e
589,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,3c6ca27c-ca11-11e7-ab18-7a9fb7d6163e
590,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,280001f0-c3ca-11e7-a1d2-6786f39ef675
591,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,e4899a7e-c49d-11e7-a1d2-6786f39ef675
592,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,21db0302-c25c-11e7-a1d2-6786f39ef675
593,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,141e6662-bf11-11e7-9836-b25f8adaa111
594,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,0eab8142-e621-11e7-97e2-916d4fbac0da
595,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,a979e82e-e62d-11e7-97e2-916d4fbac0da
596,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,bf8732be-df27-11e7-a8a4-0a1e63a52f9c
597,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,929c676c-df25-11e7-a8a4-0a1e63a52f9c
598,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,515d451c-dc11-11e7-a039-c64b1c09b482
599,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,96a94b46-db55-11e7-a039-c64b1c09b482
600,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,fac8b53e-d840-11e7-a039-c64b1c09b482
601,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,d87dc102-d464-11e7-a303-9060cb1e5f44
602,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,a4363732-d5bb-11e7-a303-9060cb1e5f44
603,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,c3911ac0-0766-11e8-9650-9c0ad2d7c5b5
604,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,f33b35a0-00f7-11e8-9e12-af73e8db3c71
605,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,37c177fe-fb51-11e7-a492-2c9be7f3120a
606,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,7b86f4be-f08e-11e7-b220-857e26d1aca4
607,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,5ae3b27e-1d2f-11e8-956a-43db76e69936
608,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,b933b8bc-1cd3-11e8-aaca-4574d7dabfb6
609,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,8fe5d8d4-1c77-11e8-956a-43db76e69936
610,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,e8d0cc70-19bf-11e8-aaca-4574d7dabfb6
611,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,c1d318a6-09ef-11e8-8eb7-42f857ea9f09
612,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,c3911ac0-0766-11e8-9650-9c0ad2d7c5b5
613,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,be859fec-3303-11e8-ac48-10c6fdc22f03
614,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,f4764c5e-2e9f-11e8-a34a-7e7563b0b0f4
615,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,5ef7fa1e-2b7b-11e8-9b4b-bc4b9f08f381
616,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,69da000c-2915-11e8-b27e-cc62a39d57a0
617,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,3cba99c6-286e-11e8-b27e-cc62a39d57a0
618,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,147ce9e4-285c-11e8-b27e-cc62a39d57a0
619,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,1fb872b8-26b0-11e8-b27e-cc62a39d57a0
620,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,b85f8f48-2768-11e8-b27e-cc62a39d57a0
621,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,752e5a0e-1e2d-11e8-956a-43db76e69936
622,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,504403da-205b-11e8-9efc-0cd3483b8b80
623,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,5ae3b27e-1d2f-11e8-956a-43db76e69936
624,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,c96b0302-3d80-11e8-b7e0-52972418fec4
625,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,400a4a9e-3d32-11e8-b9f9-de94fa33a81e
626,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,f55efcca-3cbd-11e8-b7e0-52972418fec4
627,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,42e31c82-3cc4-11e8-b9f9-de94fa33a81e
628,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,2a2d116e-3cb2-11e8-b9f9-de94fa33a81e
629,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,9ae39f0e-3bf4-11e8-b9f9-de94fa33a81e
630,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,7603106c-3b17-11e8-b7e0-52972418fec4
631,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,7854a88c-3976-11e8-8eee-e06bde01c544
632,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,49e3b7d4-39af-11e8-8b98-2f31af407cc8
633,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,1e2086bc-3997-11e8-8b98-2f31af407cc8
634,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,b793c4b8-3996-11e8-8eee-e06bde01c544
635,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,35843d8e-6580-11e8-90c2-9563a0613e56
