,0,1
790,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,bfd6adfe-47e8-11e5-af2f-4d6e0e5eda22
791,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,b346248a-47e7-11e5-af2f-4d6e0e5eda22
792,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,b0adc674-47e7-11e5-af2f-4d6e0e5eda22
793,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,0f2e177e-6d01-11e5-aca9-d87542bf8673
794,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,5551279c-6ce2-11e5-aca9-d87542bf8673
795,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,9cc055a8-6c24-11e5-aca9-d87542bf8673
796,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,0ee68cc4-6c34-11e5-8171-ba1968cf791a
797,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,9f5dbab8-6c14-11e5-8171-ba1968cf791a
798,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,6a69996c-6c2d-11e5-8171-ba1968cf791a
799,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,dbe3af5e-6bbc-11e5-aca9-d87542bf8673
800,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,1d6057a0-65c5-11e5-a28b-50226830d644
801,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,a8573532-65bf-11e5-97e9-7f0bf5e7177b
802,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,29adbf56-6b61-11e5-8171-ba1968cf791a
803,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,4450d8ac-6ae4-11e5-8171-ba1968cf791a
804,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,e69c496e-5e2f-11e5-a28b-50226830d644
805,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,0e2aeb36-6a90-11e5-8171-ba1968cf791a
806,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,6d0900c0-6aa4-11e5-aca9-d87542bf8673
807,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,e78b1e96-68f1-11e5-a57f-21b88f7d973f
808,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,ecd2dd84-6915-11e5-a57f-21b88f7d973f
809,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,d8466eca-68f8-11e5-a57f-21b88f7d973f
810,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,120af340-65f9-11e5-97d0-1456a776a4f5
811,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,007396b6-681d-11e5-a57f-21b88f7d973f
812,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,3dadaf60-68ec-11e5-a57f-21b88f7d973f
813,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,3b311720-6830-11e5-a57f-21b88f7d973f
814,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,f5142190-6782-11e5-a57f-21b88f7d973f
815,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,f402a092-9509-11e5-ac15-0f7f7945adba
816,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,94001904-9851-11e5-9228-87e603d47bdc
817,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,09e91cc8-984e-11e5-95c7-d47aa298f769
818,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,463dc7a0-982b-11e5-9228-87e603d47bdc
819,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,58d22d1a-9845-11e5-9228-87e603d47bdc
820,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,a56fec72-975d-11e5-95c7-d47aa298f769
821,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,18acbf96-975c-11e5-9228-87e603d47bdc
822,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,e7b61eae-974d-11e5-9228-87e603d47bdc
823,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,0225cf46-96ae-11e5-95c7-d47aa298f769
824,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,40de499a-96c0-11e5-95c7-d47aa298f769
825,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,eb1ebca8-9514-11e5-ac15-0f7f7945adba
826,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,19f0eece-9539-11e5-8389-7c9ccf83dceb
827,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,1314b84a-9699-11e5-95c7-d47aa298f769
828,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,d64fc15c-9530-11e5-ac15-0f7f7945adba
829,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,db6eed36-951f-11e5-8389-7c9ccf83dceb
830,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,aa7a54d6-94f2-11e5-bd82-c1fb87bef7af
831,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,997ad3c6-9516-11e5-ac15-0f7f7945adba
832,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,07aa25fc-93b6-11e5-b190-291e94b77c8f
833,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,dd1fb1b8-949f-11e5-bd82-c1fb87bef7af
834,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,fd9db706-9296-11e5-bd82-c1fb87bef7af
835,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,457a3484-9443-11e5-bd82-c1fb87bef7af
836,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,659694fe-9440-11e5-b190-291e94b77c8f
837,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,7d813cc8-9458-11e5-b190-291e94b77c8f
838,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,92d2b314-9434-11e5-b190-291e94b77c8f
839,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,5c5bd44e-9422-11e5-b190-291e94b77c8f
840,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,4d31c8bc-941c-11e5-b190-291e94b77c8f
841,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,e07c73f6-9390-11e5-bd82-c1fb87bef7af
842,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,472d497e-8a2a-11e5-90de-f44762bf9896
843,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,dcafacbe-78a3-11e5-a95a-27d368e1ddf7
844,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,364d0be4-9281-11e5-94e6-c5413829caa5
845,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,9039a686-9398-11e5-bd82-c1fb87bef7af
846,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,a60f289a-9362-11e5-bd82-c1fb87bef7af
847,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,e38edb68-92ed-11e5-94e6-c5413829caa5
848,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,598d3a94-92c1-11e5-bd82-c1fb87bef7af
849,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,97824538-92cb-11e5-bd82-c1fb87bef7af
850,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,46eda4aa-8ec0-11e5-8be4-3506bf20cc2b
851,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,3bf336fa-91d6-11e5-bd82-c1fb87bef7af
852,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,3a214f08-9148-11e5-bd82-c1fb87bef7af
853,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,055d121c-9142-11e5-bd82-c1fb87bef7af
854,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,0410ec50-9113-11e5-bd82-c1fb87bef7af
855,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,cf77df8c-8fad-11e5-8be4-3506bf20cc2b
856,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,91bd9ef4-8f6f-11e5-a549-b89a1dfede9b
857,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,7ae87024-8f41-11e5-8be4-3506bf20cc2b
858,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,4381c90a-8f6e-11e5-a549-b89a1dfede9b
859,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,0c5694fe-8efd-11e5-a549-b89a1dfede9b
860,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,15c9dc02-8d28-11e5-8be4-3506bf20cc2b
861,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,be00be14-8f48-11e5-8be4-3506bf20cc2b
862,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,b7faeda6-8ebb-11e5-8be4-3506bf20cc2b
863,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,da6cf8fa-8f0d-11e5-8be4-3506bf20cc2b
864,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,b75a1e80-8ede-11e5-8be4-3506bf20cc2b
865,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,d6ad7aa0-8ee5-11e5-8be4-3506bf20cc2b
866,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,4e048c98-8ed6-11e5-a549-b89a1dfede9b
867,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,28d03026-8eae-11e5-a549-b89a1dfede9b
868,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,bf5b3a42-8de9-11e5-8be4-3506bf20cc2b
869,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,89e5f036-8e4e-11e5-a549-b89a1dfede9b
870,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,ebed4fde-8e05-11e5-8be4-3506bf20cc2b
871,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,a44f417e-8df5-11e5-a549-b89a1dfede9b
872,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,c1f0d1de-8e04-11e5-a549-b89a1dfede9b
873,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,05bfb10e-8de3-11e5-a549-b89a1dfede9b
874,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,1bbe3a4a-8d82-11e5-a549-b89a1dfede9b
875,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,71c42868-8c7a-11e5-8be4-3506bf20cc2b
876,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,c71abb6c-8d4a-11e5-8be4-3506bf20cc2b
877,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,6169a146-8d1f-11e5-8be4-3506bf20cc2b
878,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,b65aad02-8d39-11e5-a549-b89a1dfede9b
879,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,e59e4234-8cc3-11e5-a549-b89a1dfede9b
880,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,69151dc2-8a08-11e5-9f8c-a8d619fa707c
881,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,80a86760-8c87-11e5-8be4-3506bf20cc2b
882,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,e78ea672-8c7a-11e5-8be4-3506bf20cc2b
883,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,1c66a416-8c8b-11e5-a549-b89a1dfede9b
884,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,17daea48-8c67-11e5-8be4-3506bf20cc2b
885,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,5e0d57f2-8c54-11e5-a549-b89a1dfede9b
886,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,029f9f7e-8c27-11e5-8be4-3506bf20cc2b
887,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,96b9ed08-8c46-11e5-a549-b89a1dfede9b
888,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,278b78e2-8bc5-11e5-a549-b89a1dfede9b
889,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,30b10df2-774c-11e5-a95a-27d368e1ddf7
890,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,69662b36-7752-11e5-a95a-27d368e1ddf7
891,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,497329d6-84b9-11e5-8095-ed1a37d1e096
892,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,46f110ec-8bbc-11e5-a549-b89a1dfede9b
893,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,93d1c37a-8ba8-11e5-a549-b89a1dfede9b
894,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,201f9a32-8b72-11e5-8be4-3506bf20cc2b
895,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,18ec39bc-8b9c-11e5-a549-b89a1dfede9b
896,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,6cab571a-8b9f-11e5-a549-b89a1dfede9b
897,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,df273ef8-8ab4-11e5-a549-b89a1dfede9b
898,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,1fbd5b9a-8b2e-11e5-a549-b89a1dfede9b
899,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,05938022-8ae9-11e5-a549-b89a1dfede9b
900,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,64cee14a-8ad9-11e5-8be4-3506bf20cc2b
901,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,ee7d5b24-8aa7-11e5-8be4-3506bf20cc2b
902,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,7b201298-8ab1-11e5-a549-b89a1dfede9b
903,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,3a4c96ea-8a27-11e5-90de-f44762bf9896
904,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,201ae96a-82df-11e5-a01c-8650859a4767
905,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,bf9bf060-8942-11e5-9f8c-a8d619fa707c
906,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,0b0e3352-83ce-11e5-8e80-1574112844fd
907,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,100baae2-8964-11e5-9f8c-a8d619fa707c
908,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,2cfd11f6-8930-11e5-90de-f44762bf9896
909,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,2614c636-8930-11e5-90de-f44762bf9896
910,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,379d4afe-8930-11e5-9f8c-a8d619fa707c
911,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,fa52f94e-7d97-11e5-a1fe-567b37f80b64
912,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,f862f280-88b7-11e5-9f8c-a8d619fa707c
913,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,ff185952-888b-11e5-90de-f44762bf9896
914,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,67618b9e-8893-11e5-90de-f44762bf9896
915,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,1d8ca2f0-8772-11e5-9f8c-a8d619fa707c
916,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,c0d84f96-87cb-11e5-90de-f44762bf9896
917,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,40882a5a-86ef-11e5-9f8c-a8d619fa707c
